Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000bHlkSAAS,INSP-0157632,8/13/2025,Compliance (Annual),Retail Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0132430,5/28/2025,Compliance (Annual),Cultivation Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0048108,9/11/2024,Compliance (Annual),Retail Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0044988,6/12/2024,Compliance (Annual),Cultivation Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0043445,5/1/2024,Modification,Cultivation Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0032164,9/13/2023,Compliance (Annual),Retail Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0030484,8/10/2023,Initial Monitoring,Cultivation Site,Establishment,00000144ESQK21738687,Complete
001t000000bHlkSAAS,INSP-0029051,6/29/2023,Compliance (Initial),Cultivation Site,Establishment,00000144ESQK21738687,Complete
