Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TApAAN,INSP-0158491,9/22/2025,Compliance (Annual),Retail Site,Establishment,00000036ESXU42814428,Complete
001t000000L0TApAAN,INSP-0158492,9/22/2025,Compliance (Annual),Retail Site,Dispensary,00000136DCKS00208201,Complete
001t000000L0TApAAN,INSP-0132684,5/29/2025,Compliance (Initial),Cultivation Off-site,Dispensary,00000136DCKS00208201,Complete
001t000000L0TApAAN,INSP-0048615,10/18/2024,Compliance (Annual),Retail Site,Dispensary,00000136DCKS00208201,Complete
001t000000L0TApAAN,INSP-0048614,10/18/2024,Compliance (Annual),Retail Site,Establishment,00000036ESXU42814428,Complete
001t000000L0TApAAN,INSP-0033946,12/21/2023,Compliance (Annual),Retail Site,Establishment,00000036ESXU42814428,Complete
001t000000L0TApAAN,INSP-0033947,12/21/2023,Compliance (Annual),Retail Site,Dispensary,00000136DCKS00208201,Complete
