Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TB7AAN,INSP-0166506,1/15/2026,Compliance (Annual),Retail Site,Establishment,00000011ESVC04035599,Complete
001t000000L0TB7AAN,INSP-0166507,1/15/2026,Compliance (Annual),Retail Site,Dispensary,00000137DCOF00188324,Complete
001t000000L0TB7AAN,INSP-0133453,6/6/2025,Complaint,Retail Site,Establishment,00000011ESVC04035599,Complete
001t000000L0TB7AAN,INSP-0133454,6/6/2025,Complaint,Retail Site,Dispensary,00000137DCOF00188324,Complete
001t000000L0TB7AAN,INSP-0097285,2/20/2025,Compliance (Annual),Retail Site,Establishment,00000011ESVC04035599,Complete
001t000000L0TB7AAN,INSP-0097286,2/20/2025,Compliance (Annual),Retail Site,Dispensary,00000137DCOF00188324,Complete
001t000000L0TB7AAN,INSP-0039657,2/29/2024,Compliance (Annual),Retail Site,Establishment,00000011ESVC04035599,Complete
001t000000L0TB7AAN,INSP-0039658,2/29/2024,Compliance (Annual),Retail Site,Dispensary,00000137DCOF00188324,Complete
