Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004YB6VAAW,INSP-0132410,6/23/2025,Compliance (Annual),Retail Site,Establishment,0000171ESTSC03605413,Complete
0018y000004YB6VAAW,INSP-0046426,8/22/2024,Compliance (Annual),Retail Site,Establishment,0000171ESTSC03605413,Complete
0018y000004YB6VAAW,INSP-0033941,11/2/2023,Initial Monitoring,Retail Site,Establishment,0000171ESTSC03605413,Complete
0018y000004YB6VAAW,INSP-0031938,9/7/2023,Compliance (Initial),Retail Site,Establishment,0000171ESTSC03605413,Complete
