Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TAVAA3,INSP-0166354,1/15/2026,Compliance (Annual),Retail Site,Dispensary,00000068DCJU00476804,Complete
001t000000L0TAVAA3,INSP-0166353,1/15/2026,Compliance (Annual),Retail Site,Establishment,00000091ESHS96689917,Complete
001t000000L0TAVAA3,INSP-0163246,11/14/2025,Compliance (Annual),Cultivation Site,Establishment,00000091ESHS96689917,Complete
001t000000L0TAVAA3,INSP-0052423,2/5/2025,Compliance (Annual),Retail Site,Establishment,00000091ESHS96689917,Complete
001t000000L0TAVAA3,INSP-0052424,2/5/2025,Compliance (Annual),Retail Site,Dispensary,00000068DCJU00476804,Complete
001t000000L0TAVAA3,INSP-0050921,12/4/2024,Complaint;Compliance (Annual),Cultivation Site,Establishment,00000091ESHS96689917,Complete
001t000000L0TAVAA3,INSP-0039263,2/15/2024,Compliance (Annual),Retail Site,Dispensary,00000068DCJU00476804,Complete
001t000000L0TAVAA3,INSP-0039262,2/15/2024,Compliance (Annual),Retail Site,Establishment,00000091ESHS96689917,Complete
001t000000L0TAVAA3,INSP-0035527,12/7/2023,Compliance (Annual),Cultivation Site,Establishment,00000091ESHS96689917,Complete
