Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004c4KQAAY,INSP-0170632,3/23/2026,Compliance (Annual),Retail Site,Establishment,0000165ESTJX05511145,Complete
0018y000004c4KQAAY,INSP-0130595,5/1/2025,Compliance (Annual),Retail Site,Establishment,0000165ESTJX05511145,Complete
0018y000004c4KQAAY,INSP-0047844,9/5/2024,Initial Monitoring,Retail Site,Establishment,0000165ESTJX05511145,Complete
0018y000004c4KQAAY,INSP-0046161,7/23/2024,Compliance (Initial),Retail Site,Establishment,0000165ESTJX05511145,Complete
0018y000004c4KQAAY,INSP-0044740,6/5/2024,Complaint;Compliance (Annual),Retail Site,Establishment,0000165ESTJX05511145,Complete
0018y000004c4KQAAY,INSP-0035226,11/30/2023,Initial Monitoring,Retail Site,Establishment,0000165ESTJX05511145,Complete
0018y000004c4KQAAY,INSP-0033091,10/4/2023,Compliance (Initial),Retail Site,Establishment,0000165ESTJX05511145,Complete
