Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TAuAAN,INSP-0157628,8/13/2025,Compliance (Annual),Retail Site,Dispensary,00000119DCKO00583347,Complete
001t000000L0TAuAAN,INSP-0157627,8/13/2025,Compliance (Annual),Retail Site,Establishment,00000044ESZW01555573,Complete
001t000000L0TAuAAN,INSP-0049479,10/21/2024,Compliance (Annual),Retail Site,Establishment,00000044ESZW01555573,Complete
001t000000L0TAuAAN,INSP-0049480,10/21/2024,Compliance (Annual),Retail Site,Dispensary,00000119DCKO00583347,Complete
001t000000L0TAuAAN,INSP-0042980,4/18/2024,Modification,Retail Site,Establishment,00000044ESZW01555573,Complete
001t000000L0TAuAAN,INSP-0042981,4/18/2024,Modification,Retail Site,Dispensary,00000119DCKO00583347,Complete
001t000000L0TAuAAN,INSP-0036977,1/22/2024,Compliance (Annual),Retail Site,Establishment,00000044ESZW01555573,Complete
001t000000L0TAuAAN,INSP-0036978,1/22/2024,Compliance (Annual),Retail Site,Dispensary,00000119DCKO00583347,Complete
