Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TBEAA3,INSP-0136374,7/21/2025,Compliance (Annual),Retail Site,Establishment,00000013ESHH20255089,Complete
001t000000L0TBEAA3,INSP-0136375,7/21/2025,Compliance (Annual),Retail Site,Dispensary,00000115DCGL00377020,Complete
001t000000L0TBEAA3,INSP-0047136,8/15/2024,Compliance (Annual),Retail Site,Dispensary,00000115DCGL00377020,Complete
001t000000L0TBEAA3,INSP-0047135,8/15/2024,Compliance (Annual),Retail Site,Establishment,00000013ESHH20255089,Complete
001t000000L0TBEAA3,INSP-0035289,12/1/2023,Compliance (Annual),Retail Site,Establishment,00000013ESHH20255089,Complete
001t000000L0TBEAA3,INSP-0035290,12/1/2023,Compliance (Annual),Retail Site,Dispensary,00000115DCGL00377020,Complete
001t000000L0TBEAA3,INSP-0026283,4/18/2023,Compliance (Annual),Cultivation Off-site,Dispensary,00000115DCGL00377020,Complete
