Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000bHylVAAS,INSP-0167047,1/23/2026,Compliance (Annual),Retail Site,Establishment,00000145ESNP12373673,Complete
001t000000bHylVAAS,INSP-0097990,2/25/2025,Compliance (Annual),Retail Site,Establishment,00000145ESNP12373673,Complete
001t000000bHylVAAS,INSP-0043135,4/22/2024,Compliance (Initial),Retail Site,Establishment,00000145ESNP12373673,Complete
001t000000bHylVAAS,INSP-0029642,7/13/2023,Compliance (Annual),Retail Site,Establishment,00000145ESNP12373673,Complete
