Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000cRx7LAAS,INSP-0157346,8/21/2025,Compliance (Annual),Retail Site,Establishment,00000142ESIL74759395,Complete
001t000000cRx7LAAS,INSP-0049823,11/1/2024,Initial Monitoring,Cultivation Site,Establishment,00000142ESIL74759395,Complete
001t000000cRx7LAAS,INSP-0047588,8/27/2024,Compliance (Annual),Retail Site,Establishment,00000142ESIL74759395,Complete
001t000000cRx7LAAS,INSP-0047176,8/23/2024,Compliance (Initial),Cultivation Site,Establishment,00000142ESIL74759395,Complete
001t000000cRx7LAAS,INSP-0037199,2/15/2024,Compliance (Annual),Cultivation Site,Establishment,00000142ESIL74759395,Complete
001t000000cRx7LAAS,INSP-0032909,10/13/2023,Compliance (Annual),Retail Site,Establishment,00000142ESIL74759395,Complete
001t000000cRx7LAAS,INSP-0027083,5/17/2023,Initial Monitoring,Retail Site,Establishment,00000142ESIL74759395,Complete
