Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004c8lLAAQ,INSP-0164842,12/12/2025,Complaint,Retail Site,Establishment,0000169ESTMB88870542,Complete
0018y000004c8lLAAQ,INSP-0158683,8/27/2025,Compliance (Annual),Retail Site,Establishment,0000169ESTMB88870542,Complete
0018y000004c8lLAAQ,INSP-0048653,9/27/2024,Compliance (Annual),Retail Site,Establishment,0000169ESTMB88870542,Complete
0018y000004c8lLAAQ,INSP-0034769,11/16/2023,Initial Monitoring,Retail Site,Establishment,0000169ESTMB88870542,Complete
0018y000004c8lLAAQ,INSP-0033127,10/3/2023,Compliance (Initial),Retail Site,Establishment,0000169ESTMB88870542,Complete
