Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TAvAAN,INSP-0161816,10/20/2025,Compliance (Annual),Retail Site,Establishment,00000017ESMI32133238,Complete
001t000000L0TAvAAN,INSP-0161817,10/20/2025,Compliance (Annual),Retail Site,Dispensary,00000121DCLW00319285,Complete
001t000000L0TAvAAN,INSP-0049595,11/12/2024,Compliance (Annual),Retail Site,Establishment,00000017ESMI32133238,Complete
001t000000L0TAvAAN,INSP-0049599,11/12/2024,Compliance (Annual),Retail Site,Dispensary,00000121DCLW00319285,Complete
001t000000L0TAvAAN,INSP-0033951,12/19/2023,Compliance (Annual),Retail Site,Dispensary,00000121DCLW00319285,Complete
001t000000L0TAvAAN,INSP-0033950,12/19/2023,Compliance (Annual),Retail Site,Establishment,00000017ESMI32133238,Complete
