Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004czUwAAI,INSP-0167376,1/30/2026,Compliance (Initial),Retail Site,Establishment,0000162ESTOS80671885,Complete
0018y000004czUwAAI,INSP-0132581,6/11/2025,Compliance (Annual),Retail Site,Establishment,0000162ESTOS80671885,Complete
0018y000004czUwAAI,INSP-0047680,8/29/2024,Compliance (Annual),Retail Site,Establishment,0000162ESTOS80671885,Complete
0018y000004czUwAAI,INSP-0039368,2/20/2024,Complaint,Retail Site,Establishment,0000162ESTOS80671885,Complete
0018y000004czUwAAI,INSP-0033948,11/13/2023,Initial Monitoring,Retail Site,Establishment,0000162ESTOS80671885,Complete
0018y000004czUwAAI,INSP-0033283,10/4/2023,Compliance (Initial),Retail Site,Establishment,0000162ESTOS80671885,Complete
