Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0T9FAAV,INSP-0163145,11/12/2025,Compliance (Annual),Retail Site,Dispensary,00000031DCPP00603866,Complete
001t000000L0T9FAAV,INSP-0163144,11/12/2025,Compliance (Annual),Retail Site,Establishment,00000045ESYU34105986,Complete
001t000000L0T9FAAV,INSP-0049966,12/4/2024,Compliance (Annual),Retail Site,Establishment,00000045ESYU34105986,Complete
001t000000L0T9FAAV,INSP-0049967,12/4/2024,Compliance (Annual),Retail Site,Dispensary,00000031DCPP00603866,Complete
001t000000L0T9FAAV,INSP-0036343,1/24/2024,Compliance (Annual),Retail Site,Establishment,00000045ESYU34105986,Complete
001t000000L0T9FAAV,INSP-0036344,1/24/2024,Compliance (Annual),Retail Site,Dispensary,00000031DCPP00603866,Complete
