Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001cs000001UJ7wAAG,INSP-0166125,12/2/2025,Compliance (Annual),,Lab,0000036LRCZO44391934,SOD
001cs000001UJ7wAAG,INSP-0108112,2/12/2025 - 2/28/2025,Compliance (Initial),,Lab,0000036LRCZO44391934,SOD
001cs000001UJ7wAAG,INSP-0048181,9/9/2024,Compliance (Initial),,Lab,0000036LRCZO44391934,SOD
