Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y0000081bdDAAQ,INSP-0167379,2/4/2026,Compliance (Annual),Cultivation Off-site,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0167378,2/4/2026,Compliance (Annual),Dispensary,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0101612,4/14/2025,Initial Monitoring,Cultivation Off-site,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0101611,4/14/2025,Initial Monitoring,Dispensary,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0097126,2/19/2025,Compliance (Initial),Dispensary,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0097225,2/19/2025,Compliance (Initial),Cultivation Off-site,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0048624,10/1/2024,Initial Monitoring,Dispensary,Dispensary,0000141DRCDP24213459,Complete
0018y0000081bdDAAQ,INSP-0047897,9/5/2024,Compliance (Initial),Dispensary,Dispensary,0000141DRCDP24213459,Complete
