Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004cxQIAAY,INSP-0167798,2/4/2026,Compliance (Annual),Retail Site,Establishment,0000159ESTFT57497963,Complete
0018y000004cxQIAAY,INSP-0101615,4/30/2025,Initial Monitoring,Retail Site,Establishment,0000159ESTFT57497963,Complete
0018y000004cxQIAAY,INSP-0099650,2/27/2025,Compliance (Initial),Retail Site,Establishment,0000159ESTFT57497963,Complete
0018y000004cxQIAAY,INSP-0046447,7/31/2024,Compliance (Annual),Retail Site,Establishment,0000159ESTFT57497963,Complete
0018y000004cxQIAAY,INSP-0034316,11/20/2023,Initial Monitoring,Retail Site,Establishment,0000159ESTFT57497963,Complete
0018y000004cxQIAAY,INSP-0033029,9/28/2023,Compliance (Initial),Retail Site,Establishment,0000159ESTFT57497963,Complete
