Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004cff9AAA,INSP-0137385,7/28/2025,Compliance (Annual),Retail Site,Establishment,0000164ESTEB22806734,Complete
0018y000004cff9AAA,INSP-0049427,10/25/2024,Modification,Retail Site,Establishment,0000164ESTEB22806734,Complete
0018y000004cff9AAA,INSP-0046767,8/8/2024,Compliance (Annual),Retail Site,Establishment,0000164ESTEB22806734,Complete
0018y000004cff9AAA,INSP-0034908,11/21/2023,Initial Monitoring,Retail Site,Establishment,0000164ESTEB22806734,Complete
0018y000004cff9AAA,INSP-0033090,10/4/2023,Compliance (Initial),Retail Site,Establishment,0000164ESTEB22806734,Complete
