Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
001t000000L0TAWAA3,INSP-0164440,12/9/2025,Initial Monitoring,Cultivation Off-site,Dispensary,00000074DCGW00540313,Complete
001t000000L0TAWAA3,INSP-0160674,10/9/2025,Compliance (Initial),Cultivation Off-site,Dispensary,00000074DCGW00540313,Complete
001t000000L0TAWAA3,INSP-0158488,9/2/2025,Compliance (Annual),Retail Site,Establishment,00000070ESCO78837103,Complete
001t000000L0TAWAA3,INSP-0158489,9/2/2025,Compliance (Annual),Retail Site,Dispensary,00000074DCGW00540313,Complete
001t000000L0TAWAA3,INSP-0048613,10/17/2024,Compliance (Annual),Retail Site,Dispensary,00000074DCGW00540313,Complete
001t000000L0TAWAA3,INSP-0048612,10/17/2024,Compliance (Annual),Retail Site,Establishment,00000070ESCO78837103,Complete
001t000000L0TAWAA3,INSP-0033944,12/11/2023,Compliance (Annual),Retail Site,Dispensary,00000074DCGW00540313,Complete
001t000000L0TAWAA3,INSP-0033942,12/11/2023,Compliance (Annual),Retail Site,Establishment,00000070ESCO78837103,Complete
