Facility_ID,Inspection_Num,Inspection_Date,Inspection_Type,Location_Type,Worksheet_Type,License_Number,Status
0018y000004YZI1AAO,INSP-0136307,8/13/2025,Compliance (Annual),Retail Site,Establishment,0000148ESTMY68096274,Complete
0018y000004YZI1AAO,INSP-0047957,9/24/2024,Compliance (Annual),Retail Site,Establishment,0000148ESTMY68096274,Complete
0018y000004YZI1AAO,INSP-0034825,12/8/2023,Initial Monitoring,Retail Site,Establishment,0000148ESTMY68096274,Complete
0018y000004YZI1AAO,INSP-0033380,10/10/2023,Compliance (Initial),Retail Site,Establishment,0000148ESTMY68096274,Complete
